date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-11-20,20.1078,20.4623,20.1078,20.4168,252719,252719,0.209076,1.035,20.3568,"Nov 20, 14",-0.21604705990769255
2014-11-21,21.0532,21.1168,20.7623,20.7623,394537,394537,0.345433,1.692,20.884,"Nov 21, 14",-0.20278074291375162
2014-11-24,21.1713,21.2258,21.0622,21.1168,358940,358940,0.354521,1.708,21.1255,"Nov 24, 14",-0.1891688489214157
2014-11-25,21.335,21.4077,21.2531,21.3168,506564,506564,0.199988,0.947,21.3364,"Nov 25, 14",-0.18148936006819377
2014-11-26,21.235,21.3531,21.1441,21.2713,196950,196950,-0.045452,-0.213,21.2377,"Nov 26, 14",-0.1832364437823018
2014-11-28,21.5349,21.5622,21.2713,21.2804,296077,296077,0.00909,0.043,21.4446,"Nov 28, 14",-0.1828870270394802
2014-12-01,21.5713,21.6895,21.5168,21.5713,684620,684620,0.290888,1.367,21.5741,"Dec 1, 14",-0.17171721050246888
2014-12-02,21.7622,21.7804,21.5986,21.6895,445273,445273,0.118176,0.548,21.6853,"Dec 2, 14",-0.1671786325902148
2014-12-03,21.8622,21.9804,21.8531,21.9167,492699,492699,0.227257,1.048,21.9068,"Dec 3, 14",-0.15845473325295467
2014-12-04,22.2531,22.3713,22.1258,22.244,340034,340034,0.327251,1.493,22.2363,"Dec 4, 14",-0.14588724974465694
2014-12-05,22.3531,22.3894,22.244,22.2894,273119,273119,0.045454,0.204,22.3024,"Dec 5, 14",-0.14414400577497555
2014-12-08,22.0349,22.0622,21.8713,21.8895,366139,366139,-0.399975,-1.794,21.9624,"Dec 8, 14",-0.15949914373699275
2014-12-09,21.5077,21.6895,21.4531,21.6531,336042,336042,-0.23635,-1.08,21.5899,"Dec 9, 14",-0.1685762995615012
2014-12-10,21.6622,21.6804,21.0895,21.1531,315045,315045,-0.499965,-2.309,21.3625,"Dec 10, 14",-0.187775021694556
2014-12-11,21.1804,21.335,21.0441,21.0895,251344,251344,-0.063633,-0.301,21.1719,"Dec 11, 14",-0.1902170991498805
2014-12-12,21.1259,21.1803,20.4805,20.4896,241263,241263,-0.599959,-2.845,20.8182,"Dec 12, 14",-0.21325172596511974
2014-12-15,20.7168,20.8077,20.1169,20.1532,237051,237051,-0.336343,-1.642,20.3746,"Dec 15, 14",-0.22616862621623907
2014-12-16,20.4441,21.1259,20.4168,20.935,819367,819367,0.781768,3.879,20.8805,"Dec 16, 14",-0.19614950428899453
2014-12-17,20.8713,21.2897,20.835,21.0986,541380,541380,0.163625,0.782,21.0439,"Dec 17, 14",-0.1898676824070589
