date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2014-12-19,106.9703,107.6832,106.4685,106.8859,2143414,1071707,0.417411,0.392,106.9869,"Dec 19, 14",0.1498584809753465
2014-12-22,107.2329,107.8848,106.6185,107.6832,1646448,823224,0.797307,0.746,107.5231,"Dec 22, 14",0.15843568495530674
2014-12-23,107.9552,108.8838,107.8684,108.3726,1018838,509419,0.689435,0.64,108.5034,"Dec 23, 14",0.1658521209565418
2014-12-24,108.5743,108.7337,108.049,108.3961,541664,270832,0.023452,0.022,108.4159,"Dec 24, 14",0.16610492955246436
2014-12-26,108.518,109.1793,108.1475,108.6165,604984,302492,0.220429,0.203,108.7955,"Dec 26, 14",0.1684759514478403
2014-12-29,108.2976,109.3528,108.1569,109.0245,868892,434446,0.408036,0.376,108.9783,"Dec 29, 14",0.1728651389855599
2014-12-30,108.5884,109.0949,108.4008,108.6493,843294,421647,-0.375203,-0.344,108.7398,"Dec 30, 14",0.1688288077008726
2014-12-31,108.926,109.592,108.3492,108.4101,1271552,635776,-0.239192,-0.22,108.9284,"Dec 31, 14",0.16625553892875863
2015-01-02,108.4101,108.9682,106.7405,107.5894,888776,444388,-0.820756,-0.757,107.6076,"Jan 2, 15",0.15742660213413492
2015-01-05,106.4919,106.8155,104.3955,104.8129,1931756,965878,-2.7765,-2.581,105.0859,"Jan 5, 15",0.12755753547119764
2015-01-06,105.3897,105.6665,103.0916,104.5549,1710598,855299,-0.257949,-0.246,104.5058,"Jan 6, 15",0.1247820198223456
2015-01-07,104.5784,105.3851,103.8327,105.0192,2366478,1183239,0.464312,0.444,104.7797,"Jan 7, 15",0.12977687220902007
2015-01-08,106.1073,108.1943,105.4929,107.8145,2075872,1037936,2.7953,2.662,107.3546,"Jan 8, 15",0.1598481857486954
2015-01-09,107.9786,108.2319,105.8775,106.4497,1600170,800085,-1.3648,-1.266,106.6287,"Jan 9, 15",0.1451659231225198
2015-01-12,106.4638,106.9562,105.446,106.112,1446834,723417,-0.33768,-0.317,106.17,"Jan 12, 15",0.14153300981004932
2015-01-13,106.6561,107.9833,105.2772,106.4591,1656402,828201,0.347059,0.327,106.6368,"Jan 13, 15",0.14526704656088885
2015-01-14,105.2068,106.4825,104.3673,106.4497,2555722,1277861,-0.009379,-0.009,105.4689,"Jan 14, 15",0.1451659231225198
2015-01-15,107.4534,109.7374,105.4179,106.0886,3105548,1552774,-0.361131,-0.339,106.8522,"Jan 15, 15",0.14128127699538606
2015-01-16,106.0276,108.2929,105.554,108.049,1886332,943166,1.9604,1.848,106.9992,"Jan 16, 15",0.162370892801625
2015-01-20,108.382,108.8088,106.0698,107.0078,2081936,1040968,-1.0412,-0.964,106.9362,"Jan 20, 15",0.15116985833036609
2015-01-21,106.6842,107.6926,106.0933,106.9468,1469090,734545,-0.06097,-0.057,106.952,"Jan 21, 15",0.15051363176222657
2015-01-22,107.2658,108.79,106.1402,108.5039,1179620,589810,1.5571,1.456,107.7072,"Jan 22, 15",0.16726462174993045
2015-01-23,108.3398,108.3398,106.8249,106.8437,952886,476443,-1.6603,-1.53,107.3756,"Jan 23, 15",0.149404501283945
2015-01-26,106.5107,107.0031,105.6243,106.8483,1002516,501258,0.004687,0.004,106.4511,"Jan 26, 15",0.14945398722187023
2015-01-27,105.9948,106.9445,105.1787,105.976,1246454,623227,-0.872345,-0.816,105.7986,"Jan 27, 15",0.14006994729747618
2015-01-28,106.0557,106.7968,103.7623,103.9968,1411114,705557,-1.9792,-1.868,105.0526,"Jan 28, 15",0.11877808461449918
2015-01-29,104.1187,106.0276,103.3261,105.8588,1528882,764441,1.8619,1.79,105.0754,"Jan 29, 15",0.13880913166164108
2015-01-30,104.4658,106.0229,104.4658,104.5315,2708372,1354186,-1.3273,-1.254,104.879,"Jan 30, 15",0.12453028700768218
2015-02-02,103.767,105.1693,103.1245,104.9301,1589568,794784,0.398652,0.381,104.135,"Feb 2, 15",0.12881835110703274
2015-02-03,106.1964,106.8155,104.9826,106.4169,1328640,664320,1.4867,1.417,105.9833,"Feb 3, 15",0.14481306686948736
2015-02-04,106.2762,107.3736,105.5305,106.6748,1099900,549950,0.257952,0.242,106.6424,"Feb 4, 15",0.14758750673708027
2015-02-05,107.383,108.4477,106.853,108.0443,1352748,676374,1.3695,1.284,107.9039,"Feb 5, 15",0.1623203310824405
2015-02-06,107.9552,108.8088,107.4534,108.2741,1145998,572999,0.22981,0.213,108.3057,"Feb 6, 15",0.16479247641618547
2015-02-09,108.0396,108.2741,106.0792,106.3793,1741740,870870,-1.8948,-1.75,106.8335,"Feb 9, 15",0.14440857311601127
2015-02-10,107.4862,107.6128,105.9479,107.0453,1005048,502524,0.665986,0.626,106.6996,"Feb 10, 15",0.1515732763025829
2015-02-11,106.8952,107.4956,106.4216,107.036,776132,388066,-0.009381,-0.009,106.9757,"Feb 11, 15",0.15147322864547316
2015-02-12,107.9927,109.5545,107.4557,109.2919,1626256,813128,2.2559,2.108,108.9714,"Feb 12, 15",0.17574177807278096
2015-02-13,109.6014,111.0834,109.3247,111.0459,1251190,625595,1.7541,1.605,110.6278,"Feb 13, 15",0.19461098135993823
2015-02-17,109.8875,111.1444,109.517,110.6144,1739148,869574,-0.431484,-0.389,110.4163,"Feb 17, 15",0.1899689852262961
2015-02-18,110.2006,111.1789,109.6973,111.113,1144030,572015,0.498583,0.451,110.5233,"Feb 18, 15",0.1953328305848916
2015-02-19,110.2852,111.534,110.0689,110.765,949562,474781,-0.348048,-0.313,110.8702,"Feb 19, 15",0.19158911180271904
2015-02-20,110.3558,111.5646,109.1658,111.3012,1347336,673668,0.536187,0.484,110.4762,"Feb 20, 15",0.19735745091479062
2015-02-23,110.6286,111.5175,110.4441,111.2306,1347624,673812,-0.070552,-0.063,111.1007,"Feb 23, 15",0.19659794934576366
2015-02-24,111.3999,111.5622,110.7697,111.3623,994720,497360,0.131695,0.118,111.2129,"Feb 24, 15",0.19801475326418944
2015-02-25,111.0001,111.6633,110.6098,110.8449,1086134,543067,-0.517375,-0.465,111.107,"Feb 25, 15",0.19244866102885572
2015-02-26,110.6427,111.3811,110.3699,110.9249,967696,483848,0.07996,0.072,110.8278,"Feb 26, 15",0.1933092860362517
2015-02-27,110.939,111.4517,110.1065,110.7085,1394784,697392,-0.216356,-0.195,110.807,"Feb 27, 15",0.19098129539124561
2015-03-02,111.4188,111.8232,110.7932,111.7997,1454738,727369,1.0912,0.986,111.5067,"Mar 2, 15",0.202720220492127
2015-03-03,111.4188,111.4611,109.9795,110.3135,1237544,618772,-1.4863,-1.329,110.4788,"Mar 3, 15",0.18673195941722792
2015-03-04,109.6456,111.8938,109.2176,110.6897,1687050,843525,0.376273,0.341,110.5442,"Mar 4, 15",0.19077904851450755
2015-03-05,110.9202,111.1271,110.116,110.7415,974302,487151,0.051735,0.047,110.6977,"Mar 5, 15",0.19133630320679645
2015-03-06,109.7632,110.4216,108.9542,109.1047,1090056,545028,-1.6368,-1.478,109.521,"Mar 6, 15",0.1737279155554743
2015-03-09,109.3257,109.9278,108.893,109.2552,1418660,709330,0.150509,0.138,109.2916,"Mar 9, 15",0.1753469663506381
2015-03-10,108.1452,108.2345,107.0658,107.0822,1606786,803393,-2.173,-1.989,107.4416,"Mar 10, 15",0.15197023958724434
2015-03-11,107.1528,107.308,105.8311,105.9111,1594238,797119,-1.1711,-1.094,106.1983,"Mar 11, 15",0.13937176526022624
2015-03-12,106.0098,108.0982,105.8782,108.037,986326,493163,2.1259,2.007,107.6294,"Mar 12, 15",0.1622417990505156
2015-03-13,107.5714,107.9382,106.4543,107.1951,1181556,590778,-0.841909,-0.779,107.0742,"Mar 13, 15",0.1531847966289319
2015-03-16,107.5855,108.2957,107.2515,108.2157,1091228,545614,1.0206,0.952,107.861,"Mar 16, 15",0.16416422016078633
2015-03-17,107.4585,107.9618,106.3579,106.8894,1116190,558095,-1.3264,-1.226,106.9812,"Mar 17, 15",0.14989613331941992
2015-03-18,106.2544,109.194,104.8857,108.0088,2110184,1055092,1.1194,1.047,106.5652,"Mar 18, 15",0.1619384287354084
2015-03-19,107.3174,107.6955,106.2262,106.3767,1017632,508816,-1.6321,-1.511,106.7149,"Mar 19, 15",0.1443806028032709
2015-03-20,106.927,108.2957,106.1933,107.736,1555086,777543,1.3593,1.278,107.5644,"Mar 20, 15",0.15900369746018816
2015-03-23,107.5808,108.0934,106.4943,106.499,1290164,645082,-1.237,-1.148,107.0252,"Mar 23, 15",0.14569628328332745
2015-03-24,106.4802,107.1763,106.0569,106.0569,1174796,587398,-0.442119,-0.415,106.4257,"Mar 24, 15",0.14094025433620538
2015-03-25,106.198,106.7812,104.5471,104.6318,1306824,653412,-1.4251,-1.344,105.4151,"Mar 25, 15",0.12560929561070494
2015-03-26,103.7522,104.6506,103.4982,104.0862,1125286,562643,-0.545594,-0.521,104.1404,"Mar 26, 15",0.11973983306026433
2015-03-27,104.4248,105.3561,103.9121,104.8669,1222798,611399,0.780763,0.75,104.6911,"Mar 27, 15",0.12813845735118998
2015-03-30,105.4972,106.3203,104.9563,105.5865,1266500,633250,0.719619,0.686,105.8783,"Mar 30, 15",0.13587977929271694
2015-03-31,104.8528,106.4849,104.4906,106.0804,1838180,919090,0.493858,0.468,105.904,"Mar 31, 15",0.14119306293212794
2015-04-01,105.991,106.2779,104.58,105.5724,1623690,811845,-0.507967,-0.479,105.3229,"Apr 1, 15",0.1357280941351634
2015-04-02,105.0833,105.9534,104.8528,105.1585,1421054,710527,-0.413899,-0.392,105.2396,"Apr 2, 15",0.1312754355031484
2015-04-06,104.7258,105.8123,104.4154,105.4595,1100528,550264,0.301016,0.286,105.4423,"Apr 6, 15",0.13451353709347585
2015-04-07,105.3749,106.452,105.0786,105.7794,1187402,593701,0.319833,0.303,105.9624,"Apr 7, 15",0.1379549613418005
2015-04-08,105.5066,106.6072,105.5066,106.3579,1620374,810187,0.578518,0.547,106.2289,"Apr 8, 15",0.14417835592653283
2015-04-09,106.4708,107.482,106.0216,107.3973,1177408,588704,1.0395,0.977,107.0622,"Apr 9, 15",0.15536002633512533
2015-04-10,107.7078,108.1311,106.7824,107.9429,1408668,704334,0.545591,0.508,107.6544,"Apr 10, 15",0.16122948888556596
2015-04-13,107.8724,108.5309,107.435,107.9853,1344510,672255,0.042333,0.039,108.0495,"Apr 13, 15",0.16168562013948584
2015-04-14,107.9006,108.0455,106.7295,107.2186,1281250,640625,-0.766656,-0.71,107.251,"Apr 14, 15",0.15343760522485445
2015-04-15,107.5855,107.7501,106.5413,106.8941,1849842,924921,-0.324533,-0.303,107.1549,"Apr 15, 15",0.14994669503860444
2015-04-16,109.6032,109.6409,106.5625,106.6495,2492524,1246262,-0.244578,-0.229,107.8658,"Apr 16, 15",0.14731533407849126
2015-04-17,105.8876,107.2421,105.5207,106.5837,2212550,1106275,-0.065848,-0.062,106.3996,"Apr 17, 15",0.14660747000990795
2015-04-20,107.2562,107.6795,106.0475,107.0869,1911904,955952,0.503265,0.472,106.893,"Apr 20, 15",0.15202080130642884
2015-04-21,107.3362,107.3691,106.0945,106.7906,1181338,590669,-0.296312,-0.277,106.6332,"Apr 21, 15",0.1488332614352859
2015-04-22,106.8423,107.4256,106.0569,106.4849,872110,436055,-0.305722,-0.286,106.5519,"Apr 22, 15",0.14554459812577394
2015-04-23,106.3344,106.7012,106.0004,106.2403,855502,427751,-0.244577,-0.23,106.4198,"Apr 23, 15",0.14291323716566076
2015-04-24,106.2356,106.6777,104.6506,105.0315,1729598,864799,-1.2088,-1.138,105.0827,"Apr 24, 15",0.12990919330390716
2015-04-27,105.1021,105.3373,103.6511,103.8745,2169734,1084867,-1.157,-1.102,104.3815,"Apr 27, 15",0.11746240413444259
2015-04-28,103.724,104.105,102.8162,103.8322,1957242,978621,-0.042331,-0.041,103.4205,"Apr 28, 15",0.11700734866178199
2015-04-29,103.3336,104.5706,103.0655,104.4954,1753378,876689,0.663177,0.639,104.1162,"Apr 29, 15",0.12414192997309484
2015-04-30,103.7005,104.9657,103.4841,104.2084,2217792,1108896,-0.286904,-0.275,104.3057,"Apr 30, 15",0.12105443775906163
2015-05-01,104.2884,105.737,104.0203,105.6148,1515578,757789,1.4063,1.35,105.3042,"May 1, 15",0.13618422538908329
2015-05-04,105.77,106.2968,105.6242,105.8405,1091028,545514,0.225764,0.214,106.0335,"May 4, 15",0.13861226369119928
2015-05-05,106.5319,106.7577,104.1379,104.2179,1420806,710403,-1.6227,-1.533,104.9809,"May 5, 15",0.12115663697868993
2015-05-06,104.7258,104.7917,103.7851,104.4389,1412892,706446,0.221059,0.212,104.2806,"May 6, 15",0.12353411356162142
2015-05-07,104.3494,106.3563,103.9631,105.9558,2165360,1082680,1.5169,1.452,105.6732,"May 7, 15",0.13985263948310866
2015-05-08,107.3079,108.5987,106.8462,107.9062,1585616,792808,1.9504,1.841,107.956,"May 8, 15",0.16083467716342306
2015-05-11,107.6612,108.4386,107.0394,107.0959,1722936,861468,-0.810296,-0.751,107.5736,"May 11, 15",0.1521176216197609
2015-05-12,106.7096,107.0912,105.725,105.758,1247512,623756,-1.3379,-1.249,106.0914,"May 12, 15",0.13772474415232205
2015-05-13,105.7674,106.3751,104.8205,106.1867,1544674,772337,0.428705,0.405,105.8178,"May 13, 15",0.1423366184107054
2015-05-14,107.0488,107.8826,106.4693,107.7884,1527358,763679,1.6018,1.508,107.535,"May 14, 15",0.15956740684003246
2015-05-15,107.7319,109.1923,107.3362,109.1546,1263464,631732,1.3662,1.267,108.6266,"May 15, 15",0.17426473040383764
2015-05-18,109.1546,109.1546,108.1182,108.7919,1843932,921966,-0.362751,-0.332,108.6053,"May 18, 15",0.17036287177655599
2015-05-19,108.7683,109.2536,108.0664,108.349,1481634,740817,-0.442838,-0.407,108.4859,"May 19, 15",0.16559823657935996
2015-05-20,108.3538,108.7212,107.5199,107.8497,1284816,642408,-0.499369,-0.461,107.9963,"May 20, 15",0.16022686075194967
2015-05-21,107.5623,108.4621,107.5247,107.991,664410,332205,0.141331,0.131,108.0845,"May 21, 15",0.16174693967126286
2015-05-22,107.7131,108.5045,107.7131,107.9722,742834,371417,-0.018843,-0.017,108.1505,"May 22, 15",0.1615446927945248
2015-05-26,107.6094,107.9674,106.3516,106.8085,1470792,735396,-1.1636,-1.078,106.8203,"May 26, 15",0.14902582628069072
2015-05-27,107.1854,108.1889,107.0441,107.9486,1433842,716921,1.1401,1.067,107.8112,"May 27, 15",0.16129080841734297
2015-05-28,107.5482,108.415,107.1053,108.269,1230906,615453,0.320351,0.297,108.0795,"May 28, 15",0.16473761157196398
2015-05-29,108.0098,108.5045,107.4304,107.8308,1200698,600349,-0.438124,-0.405,107.995,"May 29, 15",0.16002353809395234
2015-06-01,107.4916,108.4762,107.0724,107.8968,903348,451674,0.065955,0.061,107.8536,"Jun 1, 15",0.16073355372505405
2015-06-02,107.7272,108.3114,106.9452,107.5293,768690,384345,-0.367463,-0.341,107.7702,"Jun 2, 15",0.15678005759732877
2015-06-03,108.0381,108.4009,107.423,108.349,1113932,556966,0.81972,0.762,108.1539,"Jun 3, 15",0.16559823657935996
2015-06-04,107.8497,108.4715,107.5246,107.7743,1406534,703267,-0.574744,-0.53,107.8945,"Jun 4, 15",0.15941572168247892
2015-06-05,107.3739,107.958,106.6908,107.7083,1045788,522894,-0.065956,-0.061,107.5907,"Jun 5, 15",0.15870570605137718
2015-06-08,107.6047,107.6777,107.0394,107.4587,1051044,525522,-0.249684,-0.232,107.3942,"Jun 8, 15",0.15602055602830167
2015-06-09,107.6377,108.4904,107.2231,108.0004,1070522,535261,0.541769,0.504,108.0688,"Jun 9, 15",0.16184806310963187
2015-06-10,108.5563,109.7623,108.3585,109.2394,1979410,989705,1.239,1.147,109.1712,"Jun 10, 15",0.1751769929116774
2015-06-11,109.6776,110.6857,108.806,110.2335,1806188,903094,0.994029,0.91,110.2247,"Jun 11, 15",0.18587133440983195
2015-06-12,110.0733,110.2099,109.3855,109.8848,1162232,581116,-0.348617,-0.316,109.9305,"Jun 12, 15",0.18212008515884456
2015-06-15,108.9568,109.4279,108.3066,108.7589,990493,990493,-1.1259,-1.025,108.756,"Jun 15, 15",0.17000786396100515
2015-06-16,108.561,109.475,108.3538,109.296,1286916,1286916,0.537059,0.494,109.0589,"Jun 16, 15",0.1757858851044101
2015-06-17,109.5504,110.078,108.4857,109.9272,2525445,2525445,0.631279,0.578,109.3481,"Jun 17, 15",0.18257621641276445
2015-06-18,110.3512,111.4065,110.0403,111.0014,1668934,1668934,1.0741,0.977,110.9749,"Jun 18, 15",0.19413225869957423
2015-06-19,110.3889,111.1992,110.0686,110.5208,2210023,2210023,-0.480527,-0.433,110.6475,"Jun 19, 15",0.18896205396764268
2015-06-22,111.1804,111.7834,110.9542,111.3405,901041,901041,0.819721,0.742,111.3383,"Jun 22, 15",0.19778023294967403
2015-06-23,111.6326,111.8305,110.9542,111.4536,1174896,1174896,0.113063,0.102,111.4262,"Jun 23, 15",0.19899694155388
2015-06-24,111.4442,111.6421,111.0862,111.1521,1918339,1918339,-0.301505,-0.271,111.3194,"Jun 24, 15",0.19575346105725644
2015-06-25,111.2746,111.708,110.8977,110.9354,1207833,1207833,-0.216706,-0.195,111.1919,"Jun 25, 15",0.1934222430684725
2015-06-26,111.3123,111.3971,110.8035,111.1898,751278,751278,0.254394,0.229,111.1631,"Jun 26, 15",0.19615903059199183
2015-06-29,110.3701,110.5302,108.2407,108.3349,996831,996831,-2.8549,-2.568,108.9447,"Jun 29, 15",0.16544655142180645
2015-06-30,109.0039,109.296,107.7884,108.0899,1115313,1115313,-0.244973,-0.226,108.2541,"Jun 30, 15",0.16281088733665616
2015-07-01,109.0887,109.8189,108.5705,109.7671,1256405,1256405,1.6771,1.552,109.2395,"Jul 1, 15",0.1808538906167132
2015-07-02,110.3795,110.5397,108.5799,109.2112,943202,943202,-0.555902,-0.506,109.1361,"Jul 2, 15",0.17487362259657033
2015-07-06,108.1747,109.2771,107.6094,108.448,1425884,1425884,-0.763188,-0.699,108.3314,"Jul 6, 15",0.1666632600260124
2015-07-07,108.6647,108.6647,106.8085,108.4103,1641163,1641163,-0.037687,-0.035,107.8522,"Jul 7, 15",0.16625769049127717
2015-07-08,107.3267,107.8685,106.4882,106.5636,1537031,1537031,-1.8467,-1.703,107.3213,"Jul 8, 15",0.14639123797679973
2015-07-09,108.0334,108.2124,106.1207,106.1301,1718949,1718949,-0.433415,-0.407,106.6369,"Jul 9, 15",0.14172772621797272
2015-07-10,107.5246,108.382,106.9781,108.2595,1364125,1364125,2.1294,2.006,107.9427,"Jul 10, 15",0.1646354123523357
2015-07-13,109.475,109.8707,109.2583,109.7953,1474669,1474669,1.5358,1.419,109.6156,"Jul 13, 15",0.18115726093182027
2015-07-14,109.7671,111.0767,109.7294,110.8129,1185055,1185055,1.0176,0.927,110.7671,"Jul 14, 15",0.19210441102589737
2015-07-15,110.5397,111.171,110.0403,110.2193,1510758,1510758,-0.593591,-0.536,110.4651,"Jul 15, 15",0.1857185734710191
2015-07-16,110.323,111.4348,105.089,105.3575,5356139,5356139,-4.8618,-4.411,106.4558,"Jul 16, 15",0.1334162402090459
2015-07-17,105.9605,106.9781,105.2068,105.3387,3351851,3351851,-0.018847,-0.018,105.5467,"Jul 17, 15",0.13321399333230788
2015-07-20,105.48,105.5271,104.2269,104.4436,2146926,2146926,-0.895092,-0.85,104.7438,"Jul 20, 15",0.12358467528080593
2015-07-21,104.698,105.1031,101.6264,101.9562,3796705,3796705,-2.4874,-2.382,102.4021,"Jul 21, 15",0.09682569223834582
2015-07-22,101.8714,102.5215,101.0893,101.8431,2440856,2440856,-0.113067,-0.111,101.9007,"Jul 22, 15",0.09560898363413986
2015-07-23,101.8525,101.9373,99.0259,99.5253,3033240,3033240,-2.3178,-2.276,100.2031,"Jul 23, 15",0.0706745256073593
2015-07-24,99.4405,99.497,96.2841,97.2828,3112136,3112136,-2.2425,-2.253,97.3875,"Jul 24, 15",0.04655013086879021
2015-07-27,96.7552,97.2451,95.7376,96.4725,2766020,2766020,-0.810296,-0.833,96.4226,"Jul 27, 15",0.03783307532512803
2015-07-28,97.0567,100.9951,96.7081,100.7407,3080811,3080811,4.2682,4.424,99.6428,"Jul 28, 15",0.083749571032223
2015-07-29,100.8915,102.6911,100.6653,102.2954,2653502,2653502,1.5546,1.543,102.102,"Jul 29, 15",0.1004747422697049
2015-07-30,102.2294,102.4744,101.3532,102.2483,1233782,1233782,-0.04711,-0.046,101.9028,"Jul 30, 15",0.09996804929660051
2015-07-31,102.7005,103.0491,101.9279,102.1163,1362379,1362379,-0.131909,-0.129,102.2714,"Jul 31, 15",0.09854801803439706
2015-08-03,101.1082,102.4273,100.8821,101.6358,1535424,1535424,-0.480523,-0.471,101.4583,"Aug 3, 15",0.09337888908372495
2015-08-04,101.7583,102.1917,100.0623,100.3827,1599089,1599089,-1.2531,-1.233,100.9714,"Aug 4, 15",0.07989827412412587
2015-08-05,101.4662,101.8431,100.119,100.4298,1207686,1207686,0.047113,0.047,100.6685,"Aug 5, 15",0.08040496709723027
2015-08-06,100.4392,100.7228,99.1771,99.4654,1507655,1507655,-0.964351,-0.96,99.5798,"Aug 6, 15",0.07003013263307156
2015-08-07,99.1346,99.404,98.0757,98.2459,1589333,1589333,-1.2196,-1.226,98.5592,"Aug 7, 15",0.056910980176578876
2015-08-10,99.0022,100.789,98.6997,100.789,1196626,1196626,2.5431,2.589,100.2707,"Aug 10, 15",0.08426917338043831
2015-08-11,99.6073,99.6545,98.1324,98.7091,1477890,1477890,-2.0799,-2.064,98.7001,"Aug 11, 15",0.0618939989694017
2015-08-12,97.9812,98.52,96.6671,98.3499,3566690,3566690,-0.359251,-0.364,98.0679,"Aug 12, 15",0.05802979268619367
2015-08-13,98.5673,98.6997,97.811,97.8677,1230526,1230526,-0.482154,-0.49,98.1231,"Aug 13, 15",0.052842375454114236
2015-08-14,97.9812,99.0778,97.7448,98.9833,1344721,1344721,1.1156,1.14,98.7629,"Aug 14, 15",0.0648437911822514
2015-08-17,98.52,99.352,98.1797,98.5673,1578163,1578163,-0.415976,-0.42,98.7836,"Aug 17, 15",0.06036854114379226
2015-08-18,98.7186,99.9381,98.6619,98.8604,2426648,2426648,0.293076,0.297,99.0557,"Aug 18, 15",0.0635216560146393
2015-08-19,98.1135,98.4066,96.5725,96.9034,2175164,2175164,-1.957,-1.98,97.1005,"Aug 19, 15",0.04246861677121481
2015-08-20,96.3456,96.8089,94.417,94.417,2302416,2302416,-2.4864,-2.566,95.0162,"Aug 20, 15",0.015720391541347207
2015-08-21,93.1785,93.8876,91.8172,91.9023,2542954,2542954,-2.5148,-2.663,92.6086,"Aug 21, 15",-0.011332279784886741
2015-08-24,87.0051,90.7111,86.0313,87.2225,3951133,3951133,-4.6797,-5.092,87.9103,"Aug 24, 15",-0.06167669115503403
2015-08-25,89.69,89.69,86.0502,86.0786,2960871,2960871,-1.1439,-1.312,88.414,"Aug 25, 15",-0.07398255297953756
2015-08-26,87.6196,88.1301,86.0313,88.0167,3991735,3991735,1.9381,2.252,87.1839,"Aug 26, 15",-0.05313283639411024
2015-08-27,89.5009,90.6165,88.1774,89.9925,4585858,4585858,1.9759,2.245,89.7331,"Aug 27, 15",-0.03187755027394755
2015-08-28,89.6711,91.1147,89.6711,90.8623,1710015,1710015,0.869768,0.966,90.6665,"Aug 28, 15",-0.022520404881034607
2015-08-31,90.3423,91.3823,89.586,90.0871,1714133,1714133,-0.775227,-0.853,90.3793,"Aug 31, 15",-0.030859861202701788
2015-09-01,88.1774,88.5177,85.8517,86.3622,2433813,2433813,-3.7249,-4.135,86.9653,"Sep 1, 15",-0.07093163732831867
2015-09-02,87.6952,88.4232,86.6175,88.4232,2498278,2498278,2.061,2.386,87.6435,"Sep 2, 15",-0.0487597855752794
2015-09-03,88.9242,89.7089,88.4515,88.8486,1472064,1472064,0.425429,0.481,89.0589,"Sep 3, 15",-0.04418341209845108
2015-09-04,87.6101,88.7163,87.2509,88.2152,2149396,2149396,-0.633418,-0.713,88.269,"Sep 4, 15",-0.05099741059450897
2015-09-08,89.7562,91.1459,89.3591,91.1365,1709644,1709644,2.9213,3.312,90.4939,"Sep 8, 15",-0.0195706126681849
2015-09-09,92.0441,92.5357,90.73,90.8529,2925368,2925368,-0.283622,-0.311,91.2673,"Sep 9, 15",-0.02262152831940363
2015-09-10,90.8434,92.0724,90.3518,91.3634,2114865,2114865,0.510516,0.562,91.3934,"Sep 10, 15",-0.017129664990958
2015-09-11,91.0419,91.4957,90.21,91.439,1472635,1472635,0.075634,0.083,90.9557,"Sep 11, 15",-0.016316374358968846
2015-09-14,91.0514,91.4863,88.6217,89.0188,2397318,2397318,-2.4202,-2.647,89.1751,"Sep 14, 15",-0.04235243239521616
2015-09-15,89.0188,90.1249,88.5555,89.1322,2385582,2385582,0.113447,0.127,89.1506,"Sep 15, 15",-0.041132496447232346
2015-09-16,89.2646,90.1533,89.17,89.8791,1827604,1827604,0.746866,0.838,89.7144,"Sep 16, 15",-0.03309748622193152
2015-09-17,89.8791,90.7961,88.9715,89.3024,2171415,2171415,-0.576692,-0.642,89.833,"Sep 17, 15",-0.039301516743997275
2015-09-18,88.0261,88.8581,87.6669,88.1017,2220822,2220822,-1.2007,-1.344,88.0133,"Sep 18, 15",-0.05221842232375206
2015-09-21,88.4421,89.1795,87.941,88.3475,1186599,1186599,0.245804,0.279,88.5299,"Sep 21, 15",-0.04957415198852783
2015-09-22,87.1942,87.5156,85.5964,86.6175,1904974,1904974,-1.7301,-1.958,86.2997,"Sep 22, 15",-0.06818516777346614
2015-09-23,86.7404,87.1365,84.8968,85.0292,1699186,1699186,-1.5883,-1.834,85.6716,"Sep 23, 15",-0.08527180151405445
2015-09-24,84.1878,84.5754,82.4294,83.2991,3718159,3718159,-1.7301,-2.035,83.2191,"Sep 24, 15",-0.10388389308025218
2015-09-25,83.8191,84.358,82.8453,83.5166,1507090,1507090,0.217444,0.261,83.6325,"Sep 25, 15",-0.1015440688413943
2015-09-28,82.7224,83.0344,79.7917,79.8957,2322877,2322877,-3.6209,-4.336,80.5899,"Sep 28, 15",-0.14049703245739625
2015-09-29,80.0659,81.6069,79.8862,81.2571,2483655,2483655,1.3614,1.704,81.0245,"Sep 29, 15",-0.125851346394035
2015-09-30,82.3348,83.4031,82.2025,82.9021,2928363,2928363,1.645,2.024,82.6564,"Sep 30, 15",-0.10815474467945473
2015-10-01,78.402,85.2561,78.402,85.2088,3581533,3581533,2.3068,2.783,83.9097,"Oct 1, 15",-0.0833396983724505
2015-10-02,84.1878,87.6574,83.526,87.6007,2321962,2321962,2.3919,2.807,86.276,"Oct 2, 15",-0.057608086432569386
2015-10-05,88.3381,89.6711,88.1112,89.4253,1973817,1973817,1.8246,2.083,89.1278,"Oct 5, 15",-0.037979381576385314
2015-10-06,89.4442,89.9973,88.1585,88.3003,2351686,2351686,-1.125,-1.258,88.7538,"Oct 6, 15",-0.050081920742891514
2015-10-07,87.8276,89.189,87.4305,89.1606,2208796,2208796,0.860312,0.974,88.4324,"Oct 7, 15",-0.04082697456960672
2015-10-08,89.0282,90.7489,88.669,90.5409,1293623,1293623,1.3803,1.548,89.9572,"Oct 8, 15",-0.02597796584824814
2015-10-09,90.4747,91.1904,89.8224,90.73,1695281,1695281,0.189081,0.209,90.6265,"Oct 9, 15",-0.023943663487015744
2015-10-12,91.3823,92.375,90.7678,92.0252,1818662,1818662,1.2952,1.428,91.8186,"Oct 12, 15",-0.010010144617274628
2015-10-13,91.2688,92.6964,90.6354,91.8739,2226693,2226693,-0.151264,-0.164,91.9197,"Oct 13, 15",-0.011637801662512218
