date,open,high,low,close,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
30/12/2014,145.7167,145.7526,143.4677,143.8717,2019805,2019805,-1.9884,-1.363,144.3135,"Dec 30, 14",0.292933568
31/12/2014,144.8032,146.2452,142.6446,142.6715,2691888,2691888,-1.2002,-0.834,144.1517,"Dec 31, 14",0.282147716
02/01/2015,143.4507,145.6272,142.0535,143.2089,2606798,2606798,0.537403,0.377,143.3238,"Jan 2, 15",0.286977176
05/01/2015,141.0055,142.949,138.1662,141.5071,4085487,4085487,-1.7018,-1.188,140.9875,"Jan 5, 15",0.271683589
06/01/2015,142.2147,142.3042,136.4376,136.9481,5075771,5075771,-4.559,-3.222,138.2983,"Jan 6, 15",0.230713168
07/01/2015,138.014,142.0355,137.0467,141.731,3502412,3502412,4.7829,3.492,140.6323,"Jan 7, 15",0.273695714
08/01/2015,142.9536,145.7794,138.9634,141.2205,4560248,4560248,-0.510533,-0.36,141.7799,"Jan 8, 15",0.269107997
09/01/2015,142.1968,142.1968,138.4976,139.4829,3949092,3949092,-1.7376,-1.23,139.6289,"Jan 9, 15",0.253492686
12/01/2015,139.9218,141.5071,138.8201,139.9218,2700746,2700746,0.438879,0.315,140.1296,"Jan 12, 15",0.257436954
13/01/2015,142.3132,144.1672,137.4049,138.9544,4570440,4570440,-0.967325,-0.691,140.5162,"Jan 13, 15",0.248743208
14/01/2015,136.9213,139.3127,136.6526,138.9723,3426427,3426427,0.017914,0.013,138.4694,"Jan 14, 15",0.24890407
15/01/2015,139.8591,141.2831,135.7211,136.0704,2896036,2896036,-2.902,-2.088,137.2297,"Jan 15, 15",0.22282553
16/01/2015,136.5272,141.9101,136.1689,141.9012,3513169,3513169,5.8308,4.285,139.7487,"Jan 16, 15",0.275225252
20/01/2015,142.5998,143.0656,138.5164,141.1578,3664373,3664373,-0.743411,-0.524,140.768,"Jan 20, 15",0.26854453
21/01/2015,139.1694,141.7579,139.1694,140.9607,2804857,2804857,-0.197046,-0.14,141.0047,"Jan 21, 15",0.266773249
22/01/2015,141.6683,143.1103,138.0319,142.9223,3783059,3783059,1.9615,1.392,141.7342,"Jan 22, 15",0.284401584
23/01/2015,143.1283,143.3164,141.74,143.1372,2249418,2249418,0.214961,0.15,142.6717,"Jan 23, 15",0.286332828
26/01/2015,142.967,144.633,141.2205,143.0656,3149585,3149585,-0.071654,-0.05,143.1635,"Jan 26, 15",0.28568938
27/01/2015,141.9908,143.9702,141.765,142.3132,2876264,2876264,-0.752364,-0.526,142.6526,"Jan 27, 15",0.278927777
28/01/2015,141.8027,144.1225,138.3902,138.5066,4927113,4927113,-3.8066,-2.675,140.4807,"Jan 28, 15",0.244718959
29/01/2015,138.7305,140.4771,137.7184,140.0561,3435503,3435503,1.5495,1.119,138.9937,"Jan 29, 15",0.258643869
30/01/2015,139.3217,140.5039,135.7211,136.3749,5318204,5318204,-3.6812,-2.628,137.0121,"Jan 30, 15",0.225561984
02/02/2015,137.4049,137.9065,133.8133,136.5899,3832457,3832457,0.214961,0.158,135.5768,"Feb 2, 15",0.227494127
03/02/2015,137.7184,137.7184,133.3386,136.348,4298435,4298435,-0.24183,-0.177,135.1522,"Feb 3, 15",0.225320241
04/02/2015,134.4671,137.172,132.0399,135.6494,5827111,5827111,-0.698627,-0.512,134.6203,"Feb 4, 15",0.219042124
05/02/2015,136.4018,137.8438,135.2643,137.3601,3564405,3564405,1.7107,1.261,136.4392,"Feb 5, 15",0.234415693
06/02/2015,138.22,138.6141,134.8881,135.6046,3242714,3242714,-1.7555,-1.278,136.679,"Feb 6, 15",0.21863952
09/02/2015,134.3507,135.9898,133.6341,134.3596,3236388,3236388,-1.245,-0.918,134.7073,"Feb 9, 15",0.207451063
10/02/2015,135.5121,137.43,134.2065,137.376,4108620,4108620,3.0163,2.245,136.2937,"Feb 10, 15",0.234558582
11/02/2015,138.0333,139.7801,137.1014,137.8622,3998663,3998663,0.486223,0.354,138.2101,"Feb 11, 15",0.238927921
12/02/2015,139.4109,139.4109,136.0704,137.9252,2935775,2935775,0.063027,0.046,137.388,"Feb 12, 15",0.239494084
13/02/2015,138.3214,138.4925,135.251,138.1954,3592054,3592054,0.270125,0.196,137.2013,"Feb 13, 15",0.241922294
17/02/2015,138.2314,139.4289,137.7632,138.8797,3895609,3895609,0.684315,0.495,138.7205,"Feb 17, 15",0.248071901
18/02/2015,138.8617,140.6715,138.3394,140.2663,3297879,3297879,1.3866,0.998,139.4809,"Feb 18, 15",0.260532876
19/02/2015,140.4374,140.8426,139.6,140.5094,3913882,3913882,0.243112,0.173,140.2707,"Feb 19, 15",0.262717546
20/02/2015,140.8516,142.0401,139.618,141.9591,4411081,4411081,1.4497,1.032,141.2286,"Feb 20, 15",0.275745583
23/02/2015,142.3282,143.3457,142.0941,142.6434,3094261,3094261,0.684313,0.482,142.6952,"Feb 23, 15",0.28189519
24/02/2015,143.1656,143.2647,140.6895,141.698,2060548,2060548,-0.945432,-0.663,141.6354,"Feb 24, 15",0.273399152
25/02/2015,142.0491,142.9675,140.2303,142.3373,3262822,3262822,0.639291,0.451,142.045,"Feb 25, 15",0.279144357
26/02/2015,142.6974,143.5258,140.4644,143.1386,3379767,3379767,0.801369,0.563,142.638,"Feb 26, 15",0.28634541
27/02/2015,143.2557,143.3817,141.5449,142.0131,2471953,2471953,-1.1255,-0.786,142.033,"Feb 27, 15",0.276230865
02/03/2015,143.4268,143.976,141.9231,143.7329,3483532,3483532,1.7198,1.211,143.0278,"Mar 2, 15",0.291686213
03/03/2015,143.5258,143.5258,141.824,142.7695,2334873,2334873,-0.963444,-0.67,142.6016,"Mar 3, 15",0.283028414
04/03/2015,142.3102,143.8319,141.1937,143.3367,3098640,3098640,0.567261,0.397,142.8203,"Mar 4, 15",0.288125677
05/03/2015,144.066,145.3987,143.0369,143.7059,2470899,2470899,0.369171,0.258,143.9675,"Mar 5, 15",0.291443572
06/03/2015,142.7154,143.994,138.6636,139.4559,4091352,4091352,-4.2499,-2.957,140.5418,"Mar 6, 15",0.253250044
09/03/2015,139.4289,140.2303,137.5651,139.573,2134997,2134997,0.117054,0.084,138.9148,"Mar 9, 15",0.254302388
10/03/2015,137.6461,140.1267,137.1239,138.2854,3509639,3509639,-1.2876,-0.923,138.5691,"Mar 10, 15",0.242731098
11/03/2015,138.7716,138.9067,137.2409,137.493,2487097,2487097,-0.792363,-0.573,137.8674,"Mar 11, 15",0.235610027
12/03/2015,138.8977,139.3569,137.7181,138.8887,1889403,1889403,1.3956,1.015,138.7128,"Mar 12, 15",0.248152781
13/03/2015,138.0153,139.3389,137.385,138.8977,2737945,2737945,0.009001,0.006,138.411,"Mar 13, 15",0.248233662
16/03/2015,142.0221,146.9474,141.1307,146.7943,5201626,5201626,7.8966,5.685,145.4457,"Mar 16, 15",0.319198134
17/03/2015,146.092,147.4516,145.6319,146.8303,2620805,2620805,0.036015,0.025,146.6148,"Mar 17, 15",0.319521655
18/03/2015,146.7403,150.9086,145.7138,149.9547,3690084,3690084,3.1244,2.128,148.5542,"Mar 18, 15",0.347599739
19/03/2015,150.9722,152.3679,150.3419,152.2688,3756562,3756562,2.3141,1.543,151.6134,"Mar 19, 15",0.36839589
20/03/2015,153.4303,155.1951,151.7286,153.1602,9040559,9040559,0.89141,0.585,153.2685,"Mar 20, 15",0.376406645
23/03/2015,152.0797,152.3588,149.1985,149.9547,3880023,3880023,-3.2055,-2.093,150.5043,"Mar 23, 15",0.347599739
24/03/2015,149.5225,151.4945,148.9283,149.4775,2555571,2555571,-0.47722,-0.318,150.092,"Mar 24, 15",0.34331128
25/03/2015,149.4685,150.1798,144.5793,144.6243,4010098,4010098,-4.8532,-3.247,146.4985,"Mar 25, 15",0.299696968
26/03/2015,143.0216,146.4882,141.689,144.5613,3146525,3146525,-0.063029,-0.044,144.5998,"Mar 26, 15",0.299130805
27/03/2015,145.2006,147.168,144.9665,146.3981,2438867,2438867,1.8368,1.271,146.3356,"Mar 27, 15",0.315637598
30/03/2015,148.1269,149.3064,146.8123,147.9423,2388057,2388057,1.5442,1.055,147.8547,"Mar 30, 15",0.329514879
31/03/2015,147.0554,147.7487,143.8139,143.931,3110965,3110965,-4.0113,-2.711,145.0028,"Mar 31, 15",0.29346648
01/04/2015,143.4988,143.5168,139.2398,141.4548,5134960,5134960,-2.4761,-1.72,140.7742,"Apr 1, 15",0.271213584
02/04/2015,141.4729,142.4273,139.591,140.3563,3015172,3015172,-1.0985,-0.777,140.6672,"Apr 2, 15",0.26134168
06/04/2015,139.3839,141.6079,139.2038,139.8161,3185653,3185653,-0.540247,-0.385,140.2372,"Apr 6, 15",0.256487058
07/04/2015,140.1222,143.5888,139.8161,141.6169,2942591,2942591,1.8008,1.288,142.2242,"Apr 7, 15",0.27267033
08/04/2015,141.9771,144.9575,141.9591,144.3632,3031213,3031213,2.7463,1.939,143.6561,"Apr 8, 15",0.297350537
09/04/2015,145.1736,145.6868,143.2287,145.4077,2860553,2860553,1.0445,0.724,144.6898,"Apr 9, 15",0.306737158
10/04/2015,145.4977,147.3886,144.3452,147.1094,2407773,2407773,1.7018,1.17,146.4924,"Apr 10, 15",0.322029847
13/04/2015,146.6052,148.316,146.173,146.3081,1767653,1767653,-0.801367,-0.545,147.0888,"Apr 13, 15",0.314828794
14/04/2015,146.3171,147.1905,144.5703,146.3801,2099377,2099377,0.072034,0.049,145.7338,"Apr 14, 15",0.315475837
15/04/2015,146.8753,149.3875,146.6412,148.9913,3659284,3659284,2.6112,1.784,148.5403,"Apr 15, 15",0.33894194
16/04/2015,149.8287,150.9452,148.6311,150.2519,3085588,3085588,1.2606,0.846,150.0448,"Apr 16, 15",0.35027059
17/04/2015,148.5681,149.0183,145.6148,147.2895,4249688,4249688,-2.9624,-1.972,146.9283,"Apr 17, 15",0.323648354
20/04/2015,148.244,149.5135,146.8213,149.4415,2760903,2760903,2.152,1.461,148.8402,"Apr 20, 15",0.342987758
21/04/2015,150.45,152.0617,150.432,151.6835,3794835,3794835,2.242,1.5,151.4362,"Apr 21, 15",0.363135967
22/04/2015,155.8074,156.3117,150.3779,152.2598,5352211,5352211,0.576266,0.38,152.5066,"Apr 22, 15",0.368315009
23/04/2015,151.2153,152.665,149.9908,152.3228,3668072,3668072,0.06303,0.041,151.3862,"Apr 23, 15",0.368881172
24/04/2015,151.4044,152.3949,149.5225,151.1883,2548315,2548315,-1.1345,-0.745,151.3523,"Apr 24, 15",0.358685747
27/04/2015,151.7106,151.9176,145.4617,146.209,4386166,4386166,-4.9793,-3.293,147.3959,"Apr 27, 15",0.313938211
28/04/2015,146.0019,148.8382,144.6333,146.3081,4262824,4262824,0.099046,0.068,146.8643,"Apr 28, 15",0.314828794
29/04/2015,145.2186,147.1815,143.6429,144.9485,3281784,3281784,-1.3596,-0.929,145.236,"Apr 29, 15",0.30261046
30/04/2015,143.922,145.6058,140.8876,142.1842,4444334,4444334,-2.7643,-1.907,142.7031,"Apr 30, 15",0.277768492
01/05/2015,143.6158,145.5877,142.8505,144.3902,3260738,3260738,2.206,1.552,144.0736,"May 1, 15",0.297593179
04/05/2015,145.4167,147.6317,145.3716,145.9659,3496246,3496246,1.5757,1.091,146.4303,"May 4, 15",0.311753541
05/05/2015,145.2456,146.038,143.3817,143.5618,3085976,3085976,-2.4041,-1.647,144.0698,"May 5, 15",0.290148586
06/05/2015,144.0615,144.4171,141.0497,143.1206,3762665,3762665,-0.441204,-0.307,142.4437,"May 6, 15",0.286183649
07/05/2015,143.3817,143.904,141.5449,142.1752,4373959,4373959,-0.945432,-0.661,142.3418,"May 7, 15",0.277687611
08/05/2015,143.868,146.6412,143.2827,146.173,4664237,4664237,3.9978,2.812,145.3197,"May 8, 15",0.313614689
11/05/2015,146.146,146.7582,144.9665,145.0115,2723844,2723844,-1.1615,-0.795,145.8322,"May 11, 15",0.303176623
12/05/2015,143.8713,144.1066,140.8944,143.1836,4359734,4359734,-1.8278,-1.26,142.985,"May 12, 15",0.286749812
13/05/2015,144.5409,145.8982,142.6498,143.3194,2726993,2726993,0.135727,0.095,143.6302,"May 13, 15",0.287970207
14/05/2015,144.6857,146.7306,143.1384,146.5678,2717473,2717473,3.2484,2.267,145.7405,"May 14, 15",0.317162643
15/05/2015,147.735,148.0608,146.2963,146.9116,2385315,2385315,0.343841,0.235,147.0598,"May 15, 15",0.320252275
18/05/2015,146.3144,148.3055,145.9262,147.8889,2154027,2154027,0.977239,0.665,147.36,"May 18, 15",0.329034989
19/05/2015,148.2689,148.5042,147.0021,147.9974,1747501,1747501,0.108583,0.073,147.9287,"May 19, 15",0.330010047
20/05/2015,148.3684,149.8343,146.9478,148.3775,2027270,2027270,0.380037,0.257,148.5578,"May 20, 15",0.333425896
21/05/2015,147.9612,149.0561,147.3279,148.2508,2156599,2156599,-0.126679,-0.085,148.2912,"May 21, 15",0.33228728
22/05/2015,148.0155,148.9113,147.5179,148.0155,1636048,1636048,-0.235262,-0.159,148.2589,"May 22, 15",0.330172707
26/05/2015,145.3643,147.0021,142.9665,143.8804,4078264,4078264,-4.1352,-2.794,144.5224,"May 26, 15",0.293011753
27/05/2015,144.74,145.681,144.1202,145.1743,3336336,3336336,1.2939,0.899,144.9809,"May 27, 15",0.30463966
28/05/2015,144.4142,144.4142,141.0029,142.3783,4205346,4205346,-2.796,-1.926,142.4656,"May 28, 15",0.279512812
29/05/2015,141.8716,142.9393,140.7767,141.392,4414342,4414342,-0.986289,-0.693,141.7568,"May 29, 15",0.270649218
01/06/2015,142.5955,142.9665,140.7043,142.0888,2850072,2850072,0.696738,0.493,142.0509,"Jun 1, 15",0.276911159
02/06/2015,141.953,142.9393,140.0709,141.5549,2497226,2497226,-0.533865,-0.376,141.7223,"Jun 2, 15",0.272113153
03/06/2015,142.4688,142.8398,141.5187,142.1792,2160452,2160452,0.624348,0.441,142.1258,"Jun 3, 15",0.277723558
04/06/2015,141.6997,143.3918,141.4282,143.0479,3917696,3917696,0.868655,0.611,142.5128,"Jun 4, 15",0.285530315
05/06/2015,143.4189,144.2333,141.1839,142.2878,3431708,3431708,-0.760071,-0.531,142.7183,"Jun 5, 15",0.278699515
08/06/2015,142.3331,143.3918,140.822,141.582,2082834,2082834,-0.705785,-0.496,141.8178,"Jun 8, 15",0.272356693
09/06/2015,141.6544,142.1612,139.2656,140.0709,2766040,2766040,-1.5111,-1.067,140.171,"Jun 9, 15",0.258776873
10/06/2015,138.8042,141.0482,136.4968,140.7496,5972768,5972768,0.678638,0.484,139.1201,"Jun 10, 15",0.264876154
11/06/2015,142.885,143.8442,141.5549,142.9303,3633420,3633420,2.1807,1.549,142.8568,"Jun 11, 15",0.284473478
12/06/2015,142.2697,142.7312,140.261,141.2654,2398104,2398104,-1.6649,-1.165,141.2677,"Jun 12, 15",0.2695115
15/06/2015,140.0257,141.4916,138.958,141.2473,2585201,2585201,-0.018099,-0.013,140.7808,"Jun 15, 15",0.269348841
16/06/2015,140.9848,141.8897,140.3334,141.3649,1723290,1723290,0.117628,0.083,141.303,"Jun 16, 15",0.270405678
17/06/2015,141.9349,142.0435,140.1433,140.8401,3008596,3008596,-0.52481,-0.371,141.0465,"Jun 17, 15",0.265689452
18/06/2015,141.4554,145.4729,141.4373,144.8848,3454480,3454480,4.0447,2.872,144.6273,"Jun 18, 15",0.302038007
19/06/2015,144.8938,146.794,144.5681,145.4277,5182010,5182010,0.542911,0.375,145.5458,"Jun 19, 15",0.306916893
22/06/2015,146.242,147.726,146.0882,146.7849,1926583,1926583,1.3573,0.933,146.9503,"Jun 22, 15",0.319113659
23/06/2015,147.8979,147.9432,145.7172,146.3054,2451849,2451849,-0.47957,-0.327,146.6477,"Jun 23, 15",0.31480453
24/06/2015,146.1606,146.4411,144.1247,144.6766,2522641,2522641,-1.6287,-1.113,144.9834,"Jun 24, 15",0.300166973
25/06/2015,145.5181,145.5362,142.9846,143.6542,2411361,2411361,-1.0225,-0.707,144.1972,"Jun 25, 15",0.290978959
26/06/2015,144.2423,144.5862,142.2697,142.9846,3537850,3537850,-0.66959,-0.466,143.1997,"Jun 26, 15",0.284961456
29/06/2015,141.7268,142.9303,137.0216,137.1754,4784789,4784789,-5.8091,-4.063,139.2061,"Jun 29, 15",0.232755847
30/06/2015,138.6594,139.5461,137.094,138.9127,3893262,3893262,1.7373,1.266,138.4557,"Jun 30, 15",0.248368462
01/07/2015,140.1976,140.9306,138.8313,140.2429,2299713,2299713,1.3301,0.958,139.9617,"Jul 1, 15",0.260322587
02/07/2015,140.3876,140.7677,138.4513,138.6775,2120917,2120917,-1.5654,-1.116,139.0437,"Jul 2, 15",0.246254788
06/07/2015,137.664,141.2201,137.4378,139.7995,2773542,2773542,1.122,0.809,139.8051,"Jul 6, 15",0.256337879
07/07/2015,140.4781,140.8853,137.7002,140.6048,2253152,2253152,0.805316,0.576,139.7969,"Jul 7, 15",0.263574878
08/07/2015,139.4466,140.1162,137.472,137.8179,2393530,2393530,-2.7869,-1.982,138.5239,"Jul 8, 15",0.23852981
09/07/2015,137.9355,139.2566,136.6687,136.913,4146310,4146310,-0.904852,-0.657,137.9278,"Jul 9, 15",0.230397734
10/07/2015,139.338,139.8266,137.9807,139.4376,3976574,3976574,2.5245,1.844,139.1685,"Jul 10, 15",0.253085588
13/07/2015,140.5053,141.6635,140.1795,140.9396,1803358,1803358,1.5021,1.077,140.8849,"Jul 13, 15",0.266583629
14/07/2015,141.4644,145.0567,140.9396,144.1609,3624754,3624754,3.2213,2.286,143.8102,"Jul 14, 15",0.295532526
15/07/2015,145.1924,147.0835,144.3944,145.1834,2618632,2618632,1.0225,0.709,145.5456,"Jul 15, 15",0.304721439
16/07/2015,146.3416,148.1694,145.7444,147.5269,2487454,2487454,2.3436,1.614,147.3492,"Jul 16, 15",0.325781799
17/07/2015,147.536,147.9432,145.3191,147.735,3248495,3248495,0.208115,0.141,146.9037,"Jul 17, 15",0.327651934
20/07/2015,147.9974,149.6624,147.3912,148.7032,2692440,2692440,0.968191,0.655,148.7092,"Jul 20, 15",0.336352869
21/07/2015,149.0471,149.59,146.9161,148.1241,2690027,2690027,-0.579106,-0.389,148.0943,"Jul 21, 15",0.331148664
22/07/2015,146.1063,149.0109,146.1063,148.6218,2106886,2106886,0.49767,0.336,148.3981,"Jul 22, 15",0.33562135
23/07/2015,149.3004,149.409,147.3007,148.4861,1716252,1716252,-0.135728,-0.091,148.5042,"Jul 23, 15",0.334401853
24/07/2015,146.6854,148.1513,142.2516,143.5003,4410702,4410702,-4.9857,-3.358,145.0305,"Jul 24, 15",0.289595903
27/07/2015,144.2061,150.151,144.0161,149.789,5757194,5757194,6.2887,4.382,148.6675,"Jul 27, 15",0.346110641
28/07/2015,150.3139,158.168,150.3139,156.304,8553618,8553618,6.5149,4.349,155.3483,"Jul 28, 15",0.404659071
29/07/2015,156.4669,157.1545,153.0239,155.1548,5112263,5112263,-1.1492,-0.735,155.0577,"Jul 29, 15",0.394331541
30/07/2015,153.9061,156.0687,152.205,155.3539,4044084,4044084,0.199067,0.128,154.6478,"Jul 30, 15",0.396120796
31/07/2015,160.6111,164.511,159.2538,159.7877,7289406,7289406,4.4338,2.854,161.5419,"Jul 31, 15",0.435966081
03/08/2015,159.9777,160.2039,157.4622,158.8828,2922630,2922630,-0.904851,-0.566,158.627,"Aug 3, 15",0.427834005
04/08/2015,159.0638,159.4524,157.1002,158.168,2474168,2474168,-0.714834,-0.45,158.1635,"Aug 4, 15",0.421410303
05/08/2015,158.8285,160.6292,158.6928,159.6519,2147219,2147219,1.484,0.938,159.7181,"Aug 5, 15",0.434745685
06/08/2015,160.1044,160.1224,152.2412,153.517,3775366,3775366,-6.1349,-3.843,154.6005,"Aug 6, 15",0.379613104
07/08/2015,153.5261,156.0597,150.5672,155.9149,4156048,4156048,2.3979,1.562,153.7696,"Aug 7, 15",0.401162341
10/08/2015,156.4488,158.0684,154.2319,154.3676,2729637,2729637,-1.5473,-0.992,155.3125,"Aug 10, 15",0.387257202
11/08/2015,153.5261,153.5804,151.0106,152.5217,2924945,2924945,-1.8459,-1.196,152.4232,"Aug 11, 15",0.370668629
12/08/2015,151.7345,154.9015,148.9566,154.3857,4489673,4489673,1.864,1.222,152.5262,"Aug 12, 15",0.387419861
13/08/2015,154.9947,155.4402,152.7494,153.2493,1896967,1896967,-1.1364,-0.736,154.0787,"Aug 13, 15",0.377207361
14/08/2015,152.8039,154.2039,151.5039,152.4675,2704962,2704962,-0.781791,-0.51,152.5292,"Aug 14, 15",0.37018155
17/08/2015,151.8585,154.4402,150.904,154.3493,1988820,1988820,1.8818,1.234,153.6068,"Aug 17, 15",0.387092745
18/08/2015,154.5493,154.7584,151.9039,152.4675,2273422,2273422,-1.8818,-1.219,152.9634,"Aug 18, 15",0.37018155
19/08/2015,151.6494,152.4675,149.4949,151.4221,3139817,3139817,-1.0454,-0.686,150.9544,"Aug 19, 15",0.360786841
20/08/2015,149.3858,150.4481,146.3859,146.495,3491750,3491750,-4.9271,-3.254,148.1992,"Aug 20, 15",0.316508411
21/08/2015,144.5133,149.0131,141.077,141.077,6208363,6208363,-5.418,-3.698,144.0366,"Aug 21, 15",0.267818404
24/08/2015,132.1137,140.377,127.2684,134.2136,8697534,8697534,-6.8634,-4.865,135.8267,"Aug 24, 15",0.206139003
25/08/2015,138.6317,139.8862,131.7046,131.9864,6701140,6701140,-2.2272,-1.659,137.3121,"Aug 25, 15",0.186123797
26/08/2015,137.4771,140.0952,133.7455,139.9771,5251323,5251323,7.9906,6.054,137.1018,"Aug 26, 15",0.257933919
27/08/2015,140.7952,142.8133,137.5953,141.5588,4910546,4910546,1.5818,1.13,140.6889,"Aug 27, 15",0.272148202
28/08/2015,142.1588,143.6315,139.7316,141.7134,4649319,4649319,0.15454,0.109,141.5567,"Aug 28, 15",0.273537547
31/08/2015,141.2043,142.1315,137.5408,137.9771,4354480,4354480,-3.7362,-2.636,139.1438,"Aug 31, 15",0.239960494
01/09/2015,135.5499,137.259,133.5864,134.05,5523008,5523008,-3.9271,-2.846,135.1601,"Sep 1, 15",0.204668777
02/09/2015,135.5136,138.4953,133.8591,138.4408,4339136,4339136,4.3908,3.275,136.2072,"Sep 2, 15",0.244127633
03/09/2015,138.7953,140.1043,135.3863,135.659,2868358,2868358,-2.7817,-2.009,137.1169,"Sep 3, 15",0.219128397
04/09/2015,134.0773,135.4136,132.4955,133.65,3363026,3363026,-2.009,-1.481,133.6936,"Sep 4, 15",0.201074092
08/09/2015,137.8135,140.5952,137.2681,140.5043,4508391,4508391,6.8543,5.129,139.0917,"Sep 8, 15",0.262671714
09/09/2015,141.9861,142.5042,136.9226,137.3408,2987550,2987550,-3.1635,-2.252,138.8971,"Sep 9, 15",0.234242249
10/09/2015,137.1226,140.2861,136.8681,139.2135,3477927,3477927,1.8727,1.364,138.8102,"Sep 10, 15",0.251071665
11/09/2015,138.2226,139.4907,137.2044,139.2771,2422668,2422668,0.063634,0.046,138.4787,"Sep 11, 15",0.25164322
14/09/2015,139.8952,139.8952,136.4045,137.2681,2896193,2896193,-2.009,-1.442,137.2916,"Sep 14, 15",0.233588915
15/09/2015,138.1953,138.8953,136.5772,138.3044,2560175,2560175,1.0363,0.755,137.9598,"Sep 15, 15",0.242901845
16/09/2015,138.1499,138.9726,134.9681,137.4317,4004166,4004166,-0.872697,-0.631,136.7016,"Sep 16, 15",0.235059142
17/09/2015,137.9044,142.1224,137.2681,139.9134,3519484,3519484,2.4817,1.806,139.4966,"Sep 17, 15",0.257361465
18/09/2015,137.3772,139.4225,135.4772,136.8954,6487261,6487261,-3.0181,-2.157,137.6898,"Sep 18, 15",0.230239568
21/09/2015,138.1499,138.9044,133.0137,133.7136,4702605,4702605,-3.1817,-2.324,134.9524,"Sep 21, 15",0.201645647
22/09/2015,131.8137,133.4318,129.832,132.6591,4517997,4517997,-1.0545,-0.789,131.5067,"Sep 22, 15",0.192169159
23/09/2015,132.7955,133.6673,130.9319,132.4682,2785437,2785437,-0.190904,-0.144,132.591,"Sep 23, 15",0.190453595
24/09/2015,131.5592,132.3864,128.5047,130.4592,3519203,3519203,-2.009,-1.517,130.2331,"Sep 24, 15",0.17239929
25/09/2015,132.7773,133.4046,124.3231,125.9321,5243651,5243651,-4.5271,-3.47,127.8431,"Sep 25, 15",0.131715545
28/09/2015,125.4412,125.623,118.2596,120.2141,7514735,7514735,-5.718,-4.541,121.2944,"Sep 28, 15",0.080329525
29/09/2015,119.9959,125.4503,119.4778,121.6504,6251518,6251518,1.4363,1.195,122.5731,"Sep 29, 15",0.09323714
30/09/2015,124.2321,126.5866,123.5049,125.7412,6209501,6209501,4.0908,3.363,125.2047,"Sep 30, 15",0.129999982
01/10/2015,125.9503,127.8502,124.1776,127.4775,4675914,4675914,1.7363,1.381,125.9479,"Oct 1, 15",0.145603611
02/10/2015,125.6866,129.5774,123.3049,129.5138,4803545,4803545,2.0363,1.597,127.5297,"Oct 2, 15",0.163903253
05/10/2015,130.9046,131.7273,129.2865,130.7228,4367055,4367055,1.2091,0.934,130.3233,"Oct 5, 15",0.174768188
06/10/2015,129.1956,130.3319,125.5048,128.3775,4818610,4818610,-2.3454,-1.794,128.0697,"Oct 6, 15",0.153691652
07/10/2015,129.6774,134.8227,127.4866,134.5863,8002411,8002411,6.2089,4.836,132.7623,"Oct 7, 15",0.209488351
08/10/2015,134.25,137.259,131.841,136.2681,6638477,6638477,1.6818,1.25,134.8431,"Oct 8, 15",0.224602203
09/10/2015,135.6772,137.0408,134.5454,135.9863,3080855,3080855,-0.281809,-0.207,135.9973,"Oct 9, 15",0.222069748
12/10/2015,138.8862,141.0134,137.8408,139.1135,5472951,5472951,3.1272,2.3,139.2709,"Oct 12, 15",0.250172994
13/10/2015,137.759,139.068,134.0318,134.1591,4143894,4143894,-4.9544,-3.561,136.1844,"Oct 13, 15",0.205649227
14/10/2015,134.8863,137.2044,133.75,134.3682,3197360,3197360,0.209086,0.156,134.8427,"Oct 14, 15",0.207528349
15/10/2015,134.0409,138.8862,133.6046,138.668,3269591,3269591,4.2999,3.2,137.0343,"Oct 15, 15",0.246169414
16/10/2015,139.2589,140.1043,136.8863,138.7317,4793073,4793073,0.063635,0.046,138.7696,"Oct 16, 15",0.246741867
19/10/2015,138.7317,141.9406,138.5953,140.4225,3271670,3271670,1.6908,1.219,140.401,"Oct 19, 15",0.261936601
20/10/2015,140.168,140.9043,135.8772,136.7681,3385285,3385285,-3.6544,-2.602,137.5186,"Oct 20, 15",0.229095559
21/10/2015,138.5135,138.8589,133.9045,136.4408,3839615,3839615,-0.327262,-0.239,135.9712,"Oct 21, 15",0.226154208
22/10/2015,138.268,139.0316,135.059,138.4589,4079820,4079820,2.0181,1.479,137.7208,"Oct 22, 15",0.244290292
23/10/2015,139.6407,141.9952,138.0499,141.5861,3657328,3657328,3.1272,2.259,140.6714,"Oct 23, 15",0.272393539
26/10/2015,141.8134,145.3678,140.5861,144.1587,4346594,4346594,2.5726,1.817,143.9057,"Oct 26, 15",0.295512755
27/10/2015,144.1587,147.3768,143.4769,147.2495,3877225,3877225,3.0908,2.144,145.3121,"Oct 27, 15",0.323288885
28/10/2015,147.9222,148.0586,144.2942,147.8768,4878877,4878877,0.627251,0.426,146.5645,"Oct 28, 15",0.32892625
29/10/2015,149.9858,149.9949,144.486,145.9769,4870231,4870231,-1.8999,-1.285,147.249,"Oct 29, 15",0.311852395
30/10/2015,146.4132,147.2677,143.7497,143.7951,4589730,4589730,-2.1817,-1.495,144.7965,"Oct 30, 15",0.292245186
02/11/2015,144.5496,147.9495,143.9639,147.5495,3222477,3222477,3.7544,2.611,146.8393,"Nov 2, 15",0.325984899
03/11/2015,146.3314,148.3131,145.9041,147.6859,2411470,2411470,0.136359,0.092,147.4091,"Nov 3, 15",0.327210686
